image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
poepoes (2).jpg,needhelp,0.5838251,0.7055526,0.596433,0.723527,0.6141472,0.69953805,0.5705991,0.75707674,0.6232674,0.7054529,0.41056865,0.7205023,0.60195696,0.6587734,0.23337248,0.50167745,0.48312598,0.3996191,0.25809294,0.3212222,0.3700866,0.28009513,0.39017648,0.44724113,0.5244795,0.42204756,0.39666614,0.30294067,0.562959,0.2487508,0.38095698,0.17418867,0.55574286,0.09145431
people-7653-_jpg.rf.a2db35f5ff7b6e104f39771cb9af861e.jpg,needhelp,0.50140095,0.6020361,0.4943321,0.604582,0.5029529,0.60575724,0.0,0.0,0.0,0.0,0.43209532,0.59044045,0.5168907,0.6220666,0.3238004,0.42707205,0.4513581,0.5181372,0.2684321,0.2441978,0.38280714,0.3552469,0.40983775,0.4933819,0.45865688,0.49911463,0.3728885,0.42495245,0.40787688,0.4290948,0.28983238,0.32980815,0.301592,0.32987314
people-6969-_jpg.rf.76e7c3fe15d97dcd2d778eab7a218e05.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78846496,0.23800825,0.0,0.0,0.7856803,0.2561523,0.38228187,0.2800488,0.63777375,0.31621125,0.5568137,0.27602604,0.5473747,0.5300494,0.43026978,0.46202803,0.37499315,0.85182416,0.24065267,0.7257843
people-6969-_jpg.rf.76e7c3fe15d97dcd2d778eab7a218e05.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291445,0.11334369,0.21163361,0.12170344,0.23617129,0.34603548,0.22712016,0.35439706
people-6969-_jpg.rf.76e7c3fe15d97dcd2d778eab7a218e05.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490598,0.0907411,0.84426636,0.09244471
people-7352-_jpg.rf.b4ff18a70ad61a4962841650ea4cb2dc.jpg,needhelp,0.7790928,0.407547,0.0,0.0,0.78449184,0.38193774,0.0,0.0,0.7824613,0.32110792,0.6351492,0.32945684,0.764355,0.3048226,0.582307,0.5064046,0.7664947,0.48761958,0.6686989,0.6699736,0.7629448,0.65245014,0.30618346,0.46601838,0.37649956,0.43756333,0.34378573,0.65323937,0.38637233,0.6357075,0.16747671,0.8194331,0.123291776,0.82312065
people-7384-_jpg.rf.f3296fcd1db7a1d342a676344a8f4231.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671149,0.13068144,0.72323996,0.12755007,0.6172859,0.21387245,0.6259819,0.23215228,0.44975516,0.24925552,0.4464393,0.2499927,0.6736181,0.35293394,0.6879879,0.3324857,0.54919636,0.45121193,0.42390722,0.4175814,0.6071937,0.7209781,0.30263767,0.6522008
Bicycle-accident-lawyer-Philadelphia-PA-Steven-L.-Chung-Esquire-LLC-1.jpg,needhelp,0.81219226,0.64797544,0.8340836,0.64528507,0.8073181,0.61557174,0.0,0.0,0.0,0.0,0.9168853,0.5507572,0.69864357,0.43511108,0.95499575,0.6737823,0.4784088,0.47455087,0.9161412,0.7717092,0.3845388,0.6278094,0.8230416,0.42477998,0.6663355,0.3650415,0.7878268,0.5794359,0.5010732,0.48862672,0.0,0.0,0.0,0.0
Bicycle-accident-lawyer-Philadelphia-PA-Steven-L.-Chung-Esquire-LLC-1.jpg,needhelp,0.7374621,0.56896967,0.7773279,0.55943215,0.72853005,0.5224725,0.0,0.0,0.0,0.0,0.79124326,0.41128334,0.49044088,0.3017308,0.6832297,0.55963856,0.27216884,0.38685834,0.5587107,0.76424754,0.32125375,0.55808914,0.6886771,0.285849,0.46595454,0.24313177,0.64344037,0.49071816,0.38532138,0.43324718,0.0,0.0,0.0,0.0
people-1342-_jpg.rf.75ec8ebb567acbd2ee30565047434ad1.jpg,needhelp,0.72576153,0.15463383,0.74829006,0.12733755,0.69944435,0.11920528,0.0,0.0,0.61528105,0.0711693,0.73374,0.16548464,0.46821097,0.09568968,0.6853561,0.36507156,0.331646,0.2463999,0.7067787,0.5236267,0.43350124,0.40836382,0.5780746,0.358197,0.3931948,0.3402134,0.68699086,0.43622312,0.42587543,0.42848942,0.6701834,0.5174086,0.4262395,0.551025
people-1342-_jpg.rf.75ec8ebb567acbd2ee30565047434ad1.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98650104,0.21070759,0.8426859,0.20225969
people-1342-_jpg.rf.75ec8ebb567acbd2ee30565047434ad1.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711605,0.695821,0.6868914,0.69386834,0.7122688,0.71791273,0.69542795,0.8027656,0.749863,0.85722136,0.7997823,0.8238061,0.8077757,0.8718073,0.3277568,0.7012375,0.35242447,0.7038594,0.43512678,0.7673813,0.5767412,0.79110587,0.0,0.0,0.0,0.0
people-1729-_jpg.rf.5600b8438cd8f7617355054a9bf0967b.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495778,0.053419854,0.0,0.0,0.17711347,0.25982025,0.011212542,0.26177043
people-1290-_jpg.rf.343a6e64ac58b6ac1722aa105820c84a.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71608776,0.030471038,0.82230645,0.027607871,0.71966606,0.25289822,0.8582857,0.24187757,0.71239114,0.5021539,0.8781613,0.48605165
people-1290-_jpg.rf.343a6e64ac58b6ac1722aa105820c84a.jpg,needhelp,0.20849048,0.69048053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24893278,0.8559953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20240304_104842.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.55127895,0.020731235,0.0,0.0,0.49502197,0.057210132,0.6561215,0.11297163,0.35793638,0.120711416,0.670887,0.22902738,0.34661025,0.1831585,0.63198,0.27338722,0.46252465,0.2545287,0.5802405,0.26934582,0.33230639,0.47553283,0.55125415,0.50717944,0.26253453,0.70739603,0.5399022,0.7447255
people-2915-_jpg.rf.c4e2fe7575384bea74518f5bdde23aed.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428816,0.25377512,0.1878501,0.34934622,0.33570167,0.37542826,0.19437236,0.61075157,0.40817264,0.6475995,0.45114565,0.6829729,0.6559025,0.72540134,0.068423815,0.7387253,0.18651631,0.7673466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-1548-_jpg.rf.12708afb0ecc26f3fbcba309d91da201.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893698,0.09847258,0.60100096,0.09704522,0.5845982,0.27549258,0.59162974,0.27454323,0.5865735,0.44965428,0.5801922,0.43778044
people-1548-_jpg.rf.12708afb0ecc26f3fbcba309d91da201.jpg,needhelp,0.08863197,0.49703103,0.09759987,0.4801961,0.0,0.0,0.13313998,0.46767932,0.0,0.0,0.1552725,0.50216657,0.17271058,0.49608284,0.13717017,0.62110734,0.0,0.0,0.09424064,0.6757941,0.10653992,0.66258,0.2806082,0.57526106,0.29484725,0.57526076,0.22597778,0.6104364,0.0,0.0,0.0,0.0,0.0,0.0
people-1548-_jpg.rf.12708afb0ecc26f3fbcba309d91da201.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4413063,0.057417594,0.42382917,0.056073915,0.44374102,0.13250943,0.42698327,0.12808141,0.45539632,0.24686334,0.44289407,0.23080154
people-1548-_jpg.rf.12708afb0ecc26f3fbcba309d91da201.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14044186,0.016377602,0.16621044,0.09798224,0.16345069,0.09360603
people-1548-_jpg.rf.12708afb0ecc26f3fbcba309d91da201.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-217-_jpg.rf.a59ededf29b9c974e5a0b8742ebdebda.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648607,0.17331979,0.7762347,0.099363066
people-217-_jpg.rf.a59ededf29b9c974e5a0b8742ebdebda.jpg,needhelp,0.16561022,0.44426933,0.16676112,0.43490124,0.0,0.0,0.19600955,0.4371931,0.0,0.0,0.26491386,0.4377686,0.26782852,0.4593038,0.28104448,0.50497115,0.28711182,0.5312833,0.19348578,0.5687313,0.21145764,0.61530465,0.55872023,0.39148065,0.5553468,0.41169998,0.54157174,0.40407908,0.57359695,0.41279283,0.0,0.0,0.0,0.0
man-dead-e1580452104962-900x506.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.4736855,0.3936126,0.0,0.0,0.55683047,0.39243785,0.6186199,0.44393668,0.55824065,0.50816196,0.81539905,0.5465612,0.32613224,0.5392342,0.8133326,0.55069846,0.62676364,0.41852614,0.65473014,0.42300183,0.5064617,0.50866395,0.6298434,0.5272588,0.0,0.0,0.0,0.0
people-89-_jpg.rf.819999dfc8dd1489e8bdce5db674d910.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52815837,0.28140897,0.6525299,0.27073193,0.47235623,0.35467926,0.6871156,0.3298916,0.47745132,0.3990463,0.72164816,0.39529872,0.54154783,0.3767597,0.6263439,0.37436998,0.5579935,0.47080994,0.69348633,0.46492967,0.5664632,0.55127215,0.71293426,0.5540492
people-89-_jpg.rf.819999dfc8dd1489e8bdce5db674d910.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67975485,0.08331987,0.6113407,0.07590974
construction-accident2.jpg,needhelp,0.18511869,0.37355998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766109,0.46837342,0.37717772,0.41727987,0.18856321,0.5557146,0.5819815,0.3950177,0.099841,0.5556264,0.5611086,0.33262447,0.51299006,0.41684023,0.61162424,0.41156238,0.6579202,0.3831315,0.72746724,0.3588193,0.7441452,0.35052538,0.76741785,0.31249714
20240304_105020.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.85878736,0.55356354,0.0,0.0,0.85413986,0.5638842,0.8304697,0.540092,0.82151216,0.5991685,0.73818123,0.560922,0.0,0.0,0.0,0.0,0.64658225,0.52752906,0.6264805,0.4937223,0.4410966,0.53638357,0.4373429,0.51464546,0.28846613,0.46297204,0.2645751,0.45781696
OIP (1).jpg,needhelp,0.82450396,0.6653446,0.84490126,0.6627082,0.81684023,0.6439476,0.0,0.0,0.78077346,0.6066754,0.82505375,0.60481477,0.78520167,0.56885296,0.763517,0.65686214,0.73878974,0.64335465,0.53483695,0.7032738,0.53282243,0.72724295,0.7006242,0.55484456,0.6616226,0.51946676,0.5837194,0.6462518,0.56952536,0.59393096,0.34026706,0.62297153,0.3385813,0.5322674
istockphoto-501787072-612x612.jpg,needhelp,0.054465722,0.44552612,0.054936122,0.4270389,0.0,0.0,0.0898782,0.3995076,0.0,0.0,0.13726759,0.408959,0.205719,0.41542298,0.20129988,0.48443398,0.312946,0.49906147,0.27824715,0.5285636,0.380035,0.62139016,0.44894165,0.40676442,0.47905678,0.43532294,0.621615,0.4976097,0.684175,0.51021564,0.8034462,0.503663,0.8144265,0.5195323
istockphoto-501787072-612x612.jpg,needhelp,0.78072613,0.30876824,0.7843179,0.30427027,0.7767451,0.3041363,0.7893172,0.30644664,0.77004534,0.305974,0.79602426,0.33379406,0.76327425,0.33193532,0.80589473,0.37092838,0.7493329,0.36686704,0.8099523,0.40418315,0.74607104,0.39784965,0.7856268,0.40860087,0.7651728,0.40735683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800px_COLOURBOX29893848.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.8340835,0.6277809,0.0,0.0,0.8282208,0.66773534,0.8136722,0.6567267,0.8013361,0.7630094,0.79081976,0.7532729,0.0,0.0,0.8474638,0.829684,0.55870175,0.5825479,0.53793573,0.54243356,0.325799,0.66451883,0.3126401,0.6470628,0.1752357,0.5003164,0.14735913,0.5293111
He-Xiangyu_TheDeathOfMarat-05.jpg,needhelp,0.8152887,0.6072254,0.8423849,0.60242736,0.8344767,0.57055676,0.8318286,0.5710666,0.80980766,0.5117004,0.7086128,0.55901587,0.6255196,0.52111,0.0,0.0,0.39555764,0.64541584,0.0,0.0,0.0,0.0,0.32573065,0.4815146,0.269062,0.45253345,0.0,0.0,0.20689341,0.54850495,0.0,0.0,0.0,0.0
IMG_3138.JPG,needhelp,0.7463138,0.19623017,0.7497402,0.17413755,0.0,0.0,0.75770956,0.13965054,0.0,0.0,0.7152824,0.14873391,0.808249,0.1511131,0.61522704,0.18665737,0.7809687,0.1676422,0.69700843,0.21548812,0.7950059,0.18402225,0.6362655,0.3536768,0.6914093,0.3367732,0.34124744,0.46485582,0.37019208,0.46505967,0.33273718,0.82332116,0.3345299,0.83855915
IMG_3139.JPG,needhelp,0.59801424,0.11637978,0.6197755,0.09053951,0.0,0.0,0.65729076,0.1006423,0.0,0.0,0.7256087,0.19908948,0.5853092,0.16088481,0.79675955,0.35121933,0.49829665,0.14949094,0.7611699,0.53076875,0.41622058,0.09013649,0.6102281,0.5086886,0.53152275,0.47363517,0.29436082,0.56471956,0.27122936,0.5514155,0.1796766,0.870962,0.2002852,0.85851043
people-1273-_jpg.rf.6b6c3c38a3bb4db70483c7694924e5f3.jpg,needhelp,0.1789651,0.38770822,0.17450652,0.36562446,0.0,0.0,0.21384701,0.3058234,0.0,0.0,0.36482817,0.27336282,0.22413029,0.29471973,0.52259636,0.40601054,0.25439656,0.3984686,0.38609713,0.5138115,0.266138,0.51340944,0.50622314,0.32076094,0.40234587,0.32088116,0.44437575,0.47162518,0.28179723,0.45358548,0.5476656,0.53707594,0.33575168,0.5195983
people-1273-_jpg.rf.6b6c3c38a3bb4db70483c7694924e5f3.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617666,0.17024077,0.0,0.0,0.11725862,0.29212546,0.027620917,0.3125784
people-1273-_jpg.rf.6b6c3c38a3bb4db70483c7694924e5f3.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35486698,0.04771816,0.28042746,0.048878394,0.37441894,0.16213079,0.29430258,0.1633373
people-1273-_jpg.rf.6b6c3c38a3bb4db70483c7694924e5f3.jpg,needhelp,0.0,0.0,0.16108929,0.67952794,0.0,0.0,0.19793099,0.63888556,0.0,0.0,0.26370016,0.61359555,0.25948325,0.66218644,0.37086645,0.5843228,0.0,0.0,0.0,0.0,0.0,0.0,0.43037,0.64348733,0.41721362,0.66889817,0.43285495,0.7765362,0.43199283,0.8011492,0.69851637,0.8535764,0.6495194,0.88979435
20240304_105046.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.75755566,0.42754626,0.0,0.0,0.74748033,0.41617474,0.7381714,0.41395557,0.74086165,0.4551499,0.725285,0.48337883,0.78086656,0.4543524,0.7736487,0.46884057,0.52389896,0.42836985,0.50956154,0.40133843,0.27541918,0.47213793,0.27051565,0.46303186,0.15690304,0.47909182,0.1364799,0.47983617
poepoes (5).jpg,needhelp,0.76890343,0.16117819,0.7849818,0.13844371,0.0,0.0,0.83481425,0.13953614,0.0,0.0,0.85531825,0.25353685,0.83202857,0.20616715,0.7627514,0.4564926,0.6861739,0.33878845,0.5744831,0.49217057,0.5417291,0.41492233,0.69576675,0.5442181,0.68494207,0.48860908,0.261041,0.6268564,0.29604197,0.57184166,0.2621214,0.8864369,0.27724975,0.8630349
R (1).jpg,needhelp,0.121110804,0.5405496,0.120900504,0.5255202,0.0,0.0,0.13401651,0.51416856,0.0,0.0,0.1777616,0.51337016,0.15690438,0.5423777,0.33538195,0.5371326,0.0,0.0,0.46715006,0.56821275,0.0,0.0,0.26753536,0.508175,0.25746456,0.5271868,0.2793283,0.49101233,0.28457588,0.5153905,0.42725116,0.50326866,0.41096392,0.543672
IMG_3145 - Copy.JPG,needhelp,0.25388724,0.12264687,0.2683066,0.092919305,0.21783899,0.09989305,0.0,0.0,0.13771613,0.12338753,0.26013643,0.21888788,0.11483214,0.27088684,0.3612305,0.36795938,0.15974559,0.4861681,0.46779004,0.4393887,0.3273698,0.5136211,0.35391092,0.5146897,0.26901186,0.5696523,0.6285613,0.653693,0.5893791,0.7209741,0.69146234,0.8873835,0.70024246,0.9539414
people-8949-_jpg.rf.124693577719d508d8562a6bd9e985a0.jpg,needhelp,0.27404895,0.41493645,0.26074466,0.38648298,0.25275797,0.4156647,0.27672613,0.35701516,0.0,0.0,0.37539214,0.33559516,0.38166505,0.4403041,0.5419849,0.23913528,0.5719391,0.41137066,0.61729324,0.18706702,0.7060617,0.29803813,0.5372161,0.3921866,0.53650564,0.43850642,0.5031355,0.5415384,0.5153454,0.61001134,0.5288379,0.83525866,0.5412409,0.9118795
people-67-_jpg.rf.5de7875b5cbe50e108531f03bf776595.jpg,needhelp,0.52011245,0.28460184,0.5297491,0.26429957,0.5121433,0.26523113,0.57553655,0.23978296,0.0,0.0,0.65114164,0.2795048,0.63185483,0.25545046,0.6603078,0.4271073,0.60942006,0.34704855,0.5543297,0.4162355,0.51972747,0.38663226,0.88089716,0.37741125,0.8659821,0.3615474,0.70653296,0.40658098,0.7003158,0.36159477,0.83346236,0.4732965,0.80957305,0.42607445
people-67-_jpg.rf.5de7875b5cbe50e108531f03bf776595.jpg,needhelp,0.30726877,0.40456045,0.0,0.0,0.29987276,0.39122322,0.0,0.0,0.28196582,0.38914156,0.2854207,0.42589197,0.28400654,0.4292077,0.0,0.0,0.38473225,0.4790412,0.0,0.0,0.4939688,0.46406883,0.28193316,0.57510144,0.2855417,0.5880383,0.42132482,0.63875437,0.47431436,0.6530289,0.4307988,0.835301,0.5243946,0.8539381
people-67-_jpg.rf.5de7875b5cbe50e108531f03bf776595.jpg,needhelp,0.32888594,0.05491909,0.33644336,0.049616754,0.32391843,0.048367154,0.0,0.0,0.0,0.0,0.34791416,0.068838075,0.30239323,0.07275479,0.36425468,0.07990321,0.29172996,0.10657423,0.35953477,0.055641744,0.2867046,0.1209182,0.3446298,0.120681204,0.31163007,0.12292945,0.34922838,0.16156462,0.30538896,0.16387582,0.36148372,0.22524457,0.31391865,0.2285781
people-67-_jpg.rf.5de7875b5cbe50e108531f03bf776595.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666328,0.06235417,0.6146125,0.05907309,0.6760161,0.103290744,0.6313321,0.0975512
people-7241-_jpg.rf.a01e97538ac7905304c4d1990c3043d4.jpg,needhelp,0.46225914,0.12587352,0.0,0.0,0.0,0.0,0.48404142,0.11594821,0.0,0.0,0.41656318,0.19068809,0.5984988,0.19074686,0.32649758,0.2287966,0.69187444,0.15900798,0.27834928,0.23857172,0.70051366,0.072586484,0.4694018,0.4541664,0.5836144,0.4574647,0.43550998,0.657368,0.6136024,0.66455376,0.69711727,0.81676364,0.8709572,0.81645525
people-1513-_jpg.rf.03d4b64e1cf4a6b68c3d6a2b168b2d47.jpg,needhelp,0.56353927,0.25372905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785799,0.27147388,0.56954086,0.24971761,0.6416872,0.3293612,0.57760835,0.30120966,0.7221955,0.42729422,0.55335975,0.35091877,0.46118352,0.35715854,0.44251096,0.3351961,0.41179988,0.53178865,0.323894,0.51254755,0.32585454,0.7393227,0.15375814,0.7027849
people-1513-_jpg.rf.03d4b64e1cf4a6b68c3d6a2b168b2d47.jpg,needhelp,0.0,0.0,0.7951672,0.121127576,0.0,0.0,0.8157034,0.11732387,0.0,0.0,0.8523894,0.19012493,0.90608305,0.15462048,0.78781116,0.30697533,0.0,0.0,0.7302747,0.33215645,0.0,0.0,0.92355037,0.38169095,0.9630413,0.3599804,0.76282316,0.26975787,0.0,0.0,0.0,0.0,0.0,0.0
people-297-_jpg.rf.72ea892c57d7c7d933b20f19133e057f.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233654,0.179674,0.08587938,0.18203941,0.0722638,0.37279463,0.0798908,0.37812966
people-1081-_jpg.rf.a5439412f334a0a9056a5d4251846bb6.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903631,0.13940805,0.7322237,0.13363136,0.860887,0.4769925,0.7299811,0.45917034
people-1081-_jpg.rf.a5439412f334a0a9056a5d4251846bb6.jpg,needhelp,0.23607843,0.3513024,0.23411414,0.31680724,0.21067883,0.34593403,0.0,0.0,0.0,0.0,0.3052404,0.29944447,0.26939178,0.4662448,0.37503666,0.27421573,0.3317342,0.59246874,0.44739562,0.33652952,0.42513427,0.5502312,0.5827973,0.54721546,0.5531284,0.64104044,0.7430177,0.7164886,0.7614751,0.83443445,0.0,0.0,0.0,0.0
bas_simulation.jpg,needhelp,0.284219,0.4839899,0.29742163,0.47093615,0.0,0.0,0.0,0.0,0.0,0.0,0.44105202,0.46390024,0.2556058,0.45628956,0.57902205,0.5697839,0.21288106,0.55173177,0.5919681,0.64392734,0.20257074,0.6084854,0.597562,0.46388647,0.48068494,0.46627623,0.58452195,0.59218866,0.45882696,0.5744064,0.0,0.0,0.0,0.0
people-7387-_jpg.rf.15f4537cdf3f05946a5995e6394cea38.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473988,0.11694447,0.97014004,0.31746855,0.9428622,0.31288096,0.9636671,0.50624907,0.9420417,0.5011397
people-7387-_jpg.rf.15f4537cdf3f05946a5995e6394cea38.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15822363,0.023451736,0.11448414,0.027608989,0.15074554,0.07850981,0.097757824,0.08980046
20240304_104834.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62284875,0.2032596,0.6879132,0.20589952,0.47867134,0.43688336,0.6911547,0.4582979,0.36819175,0.66518676,0.6805864,0.71088874
people-219-_jpg.rf.b8012c0dbc224275d8223205553c8b50.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45518613,0.2955899,0.33960435,0.31368938,0.6190716,0.28915003,0.32059962,0.38647735,0.0,0.0,0.24969767,0.46844125,0.5891464,0.43119362,0.486659,0.4399536,0.7022321,0.5900026,0.44121793,0.57536733,0.811378,0.78559315,0.42086935,0.71608526
people-7036-_jpg.rf.4ca138c789f0b63ebfdd2a3f192b8513.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70132405,0.31474632,0.6470875,0.30728346,0.6583775,0.5496831,0.65136147,0.563162,0.66644174,0.28983498,0.63511795,0.2870442,0.76190305,0.46035928,0.6724934,0.4488573,0.83219683,0.74946404,0.69062394,0.724341
people-7036-_jpg.rf.4ca138c789f0b63ebfdd2a3f192b8513.jpg,needhelp,0.65958565,0.39070913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70097196,0.31577304,0.65694565,0.30986038,0.6646366,0.36918387,0.6154524,0.38977432,0.6193818,0.54077506,0.64056796,0.5690704,0.49543372,0.17486763,0.46691725,0.15272006,0.36455926,0.26666996,0.3827227,0.24929848,0.0,0.0,0.33465543,0.24485534
proximus_(4).jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436183,0.56087166,0.47586942,0.5180717,0.5284512,0.5208741,0.54691976,0.52443016,0.61798584,0.5081449,0.78149265,0.573732,0.8571571,0.617191,0.31334752,0.35950965,0.34698617,0.36407572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-1560-_jpg.rf.9bd25866828d96bc13430731a5734319.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882276,0.0600216,0.28821665,0.06474428,0.26300207,0.18808259,0.3477784,0.19300406,0.2253443,0.33785605,0.39095506,0.3461501
people-1560-_jpg.rf.9bd25866828d96bc13430731a5734319.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584871,0.04366553,0.61162406,0.04228109,0.6465206,0.16080607,0.60813934,0.15833756,0.636973,0.27691263,0.59936154,0.27394974
